symbol,time,close,high,low,open,volume
BABA VU1EHIDJYJXH,2018-02-01 15:00:00,193.21,194.02,192.58,193.16,4421946.0
BABA VU1EHIDJYJXH,2018-02-01 16:00:00,191.88,193.57,191.2,193.18,6850248.0
BABA VU1EHIDJYJXH,2018-02-02 10:00:00,189.39,195.68,188.5,194.69,7341649.0
BABA VU1EHIDJYJXH,2018-02-02 11:00:00,190.95,191.07,187.0,189.46,7653689.0
BABA VU1EHIDJYJXH,2018-02-02 12:00:00,188.94,190.99,188.51,190.95,2997156.0
BABA VU1EHIDJYJXH,2018-02-02 13:00:00,190.62,191.88,188.76,188.94,2580772.0
BABA VU1EHIDJYJXH,2018-02-02 14:00:00,190.0,191.13,189.46,190.59,2067357.0
BABA VU1EHIDJYJXH,2018-02-02 15:00:00,188.1,190.02,187.78,190.0,2956811.0
BABA VU1EHIDJYJXH,2018-02-02 16:00:00,187.31,188.56,186.8,188.0,5279567.0
BABA VU1EHIDJYJXH,2018-02-05 10:00:00,186.83,186.9,183.1,183.6,5618467.0
BABA VU1EHIDJYJXH,2018-02-05 11:00:00,187.9,190.42,185.84,186.79,5556326.0
BABA VU1EHIDJYJXH,2018-02-05 12:00:00,186.03,188.45,185.0,188.04,3050844.0
BABA VU1EHIDJYJXH,2018-02-05 13:00:00,184.55,186.36,184.3,186.11,2353378.0
BABA VU1EHIDJYJXH,2018-02-05 14:00:00,185.49,185.52,183.34,184.46,2974778.0
BABA VU1EHIDJYJXH,2018-02-05 15:00:00,181.75,185.55,181.75,185.49,3132186.0
BABA VU1EHIDJYJXH,2018-02-05 16:00:00,181.01,183.07,179.9,181.76,6561653.0
BABA VU1EHIDJYJXH,2018-02-06 10:00:00,181.63,185.24,174.17,175.0,8563590.0
BABA VU1EHIDJYJXH,2018-02-06 11:00:00,179.01,183.37,177.41,181.75,7335797.0
BABA VU1EHIDJYJXH,2018-02-06 12:00:00,179.82,180.5,177.95,179.2,3301915.0
BABA VU1EHIDJYJXH,2018-02-06 13:00:00,182.44,184.19,179.67,179.94,4321947.0
BABA VU1EHIDJYJXH,2018-02-06 14:00:00,181.34,183.54,181.03,182.31,2290570.0
BABA VU1EHIDJYJXH,2018-02-06 15:00:00,183.6,183.79,180.9,181.26,2485870.0
BABA VU1EHIDJYJXH,2018-02-06 16:00:00,185.17,185.59,182.82,183.59,5941783.0
BABA VU1EHIDJYJXH,2018-02-07 10:00:00,185.0,185.66,182.83,183.5,3723118.0
BABA VU1EHIDJYJXH,2018-02-07 11:00:00,184.45,185.44,183.83,185.05,3108088.0
BABA VU1EHIDJYJXH,2018-02-07 12:00:00,186.31,186.83,184.4,184.47,2587644.0
BABA VU1EHIDJYJXH,2018-02-07 13:00:00,184.37,186.42,184.3,186.36,2148341.0
BABA VU1EHIDJYJXH,2018-02-07 14:00:00,184.02,184.62,182.85,184.39,1824966.0
BABA VU1EHIDJYJXH,2018-02-07 15:00:00,182.26,184.57,181.61,184.0,1882486.0
BABA VU1EHIDJYJXH,2018-02-07 16:00:00,180.75,183.17,180.75,182.23,3152512.0
BABA VU1EHIDJYJXH,2018-02-08 10:00:00,179.69,183.06,178.88,182.0,3648432.0
BABA VU1EHIDJYJXH,2018-02-08 11:00:00,175.73,180.67,175.0,179.62,4509886.0
BABA VU1EHIDJYJXH,2018-02-08 12:00:00,176.34,176.94,174.56,175.62,4654130.0
BABA VU1EHIDJYJXH,2018-02-08 13:00:00,172.49,176.4,171.4,176.2,4217233.0
BABA VU1EHIDJYJXH,2018-02-08 14:00:00,175.3,176.65,171.76,172.49,4546519.0
BABA VU1EHIDJYJXH,2018-02-08 15:00:00,173.67,175.37,173.25,175.19,2508653.0
BABA VU1EHIDJYJXH,2018-02-08 16:00:00,172.51,174.86,172.0,173.6,5012990.0
BABA VU1EHIDJYJXH,2018-02-09 10:00:00,177.2,177.55,174.06,175.14,3896340.0
BABA VU1EHIDJYJXH,2018-02-09 11:00:00,174.15,177.6,171.5,177.38,4683448.0
BABA VU1EHIDJYJXH,2018-02-09 12:00:00,171.2,175.34,171.2,174.25,2842053.0
BABA VU1EHIDJYJXH,2018-02-09 13:00:00,172.5,172.5,168.88,171.31,4623958.0
BABA VU1EHIDJYJXH,2018-02-09 14:00:00,173.08,174.2,169.46,172.42,3186122.0
BABA VU1EHIDJYJXH,2018-02-09 15:00:00,174.8,176.69,173.0,173.01,3345957.0
BABA VU1EHIDJYJXH,2018-02-09 16:00:00,176.59,177.5,173.22,174.79,4429300.0
BABA VU1EHIDJYJXH,2018-02-12 10:00:00,177.21,180.79,176.92,180.04,3390774.0
BABA VU1EHIDJYJXH,2018-02-12 11:00:00,177.61,178.33,175.1,177.25,3291432.0
BABA VU1EHIDJYJXH,2018-02-12 12:00:00,177.97,177.97,176.13,177.56,1989352.0
BABA VU1EHIDJYJXH,2018-02-12 13:00:00,177.75,178.19,177.08,177.9,1590733.0
BABA VU1EHIDJYJXH,2018-02-12 14:00:00,177.27,177.95,176.66,177.79,1342684.0
BABA VU1EHIDJYJXH,2018-02-12 15:00:00,176.53,177.9,176.23,177.27,1785340.0
BABA VU1EHIDJYJXH,2018-02-12 16:00:00,177.44,177.68,176.25,176.56,3992911.0
BABA VU1EHIDJYJXH,2018-02-13 10:00:00,179.27,180.12,177.01,177.42,2525662.0
