symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
TLT SGNKIKYGE9NP,2021-02-11 12:02:00,149.23,149.24,149.23,149.24,100.0,149.22,149.23,149.22,149.23,5400.0,149.23,149.24,149.23,149.23,8434.0
TLT SGNKIKYGE9NP,2021-02-11 12:03:00,149.26,149.26,149.23,149.23,2900.0,149.25,149.25,149.22,149.22,500.0,149.26,149.26,149.24,149.24,4859.0
TLT SGNKIKYGE9NP,2021-02-11 12:04:00,149.27,149.27,149.26,149.26,1600.0,149.26,149.26,149.25,149.25,800.0,149.26,149.26,149.25,149.25,1665.0
TLT SGNKIKYGE9NP,2021-02-11 12:05:00,149.24,149.27,149.24,149.27,2600.0,149.23,149.26,149.23,149.26,1500.0,149.24,149.26,149.24,149.26,2010.0
TLT SGNKIKYGE9NP,2021-02-11 12:06:00,149.3,149.3,149.24,149.24,3100.0,149.29,149.29,149.23,149.23,200.0,149.28,149.28,149.23,149.24,11515.0
TLT SGNKIKYGE9NP,2021-02-11 12:07:00,149.27,149.3,149.26,149.3,4200.0,149.26,149.29,149.25,149.29,200.0,149.26,149.29,149.25,149.29,9276.0
TLT SGNKIKYGE9NP,2021-02-11 12:08:00,149.23,149.27,149.23,149.27,2300.0,149.22,149.26,149.22,149.26,300.0,149.23,149.26,149.23,149.26,5845.0
TLT SGNKIKYGE9NP,2021-02-11 12:09:00,149.28,149.28,149.23,149.23,5200.0,149.27,149.27,149.22,149.22,400.0,149.27,149.27,149.23,149.23,7354.0
TLT SGNKIKYGE9NP,2021-02-11 12:10:00,149.28,149.31,149.28,149.28,300.0,149.27,149.3,149.27,149.27,2700.0,149.275,149.305,149.27,149.28,12426.0
TLT SGNKIKYGE9NP,2021-02-11 12:11:00,149.29,149.3,149.28,149.28,1200.0,149.28,149.29,149.27,149.27,500.0,149.28,149.29,149.28,149.28,3115.0
TLT SGNKIKYGE9NP,2021-02-11 12:12:00,149.32,149.32,149.28,149.29,3100.0,149.31,149.31,149.27,149.28,100.0,149.315,149.32,149.28,149.285,8938.0
TLT SGNKIKYGE9NP,2021-02-11 12:13:00,149.34,149.34,149.31,149.32,200.0,149.33,149.33,149.3,149.31,1100.0,149.33,149.33,149.3,149.31,2406.0
TLT SGNKIKYGE9NP,2021-02-11 12:14:00,149.35,149.35,149.34,149.34,3400.0,149.34,149.34,149.33,149.33,1700.0,149.34,149.35,149.34,149.34,4653.0
TLT SGNKIKYGE9NP,2021-02-11 12:15:00,149.42,149.42,149.35,149.35,6100.0,149.41,149.41,149.34,149.34,300.0,149.4,149.41,149.35,149.36,32346.0
TLT SGNKIKYGE9NP,2021-02-11 12:16:00,149.45,149.45,149.41,149.42,200.0,149.44,149.44,149.4,149.41,2000.0,149.45,149.45,149.41,149.415,25564.0
TLT SGNKIKYGE9NP,2021-02-11 12:17:00,149.43,149.46,149.41,149.45,300.0,149.42,149.45,149.4,149.44,1100.0,149.43,149.45,149.41,149.45,50912.0
TLT SGNKIKYGE9NP,2021-02-11 12:18:00,149.48,149.49,149.43,149.43,1200.0,149.47,149.48,149.42,149.42,800.0,149.48,149.48,149.44,149.44,4757.0
TLT SGNKIKYGE9NP,2021-02-11 12:19:00,149.48,149.5,149.47,149.48,1900.0,149.47,149.49,149.46,149.47,200.0,149.475,149.49,149.47,149.47,5592.0
TLT SGNKIKYGE9NP,2021-02-11 12:20:00,149.49,149.5,149.43,149.48,1500.0,149.48,149.49,149.42,149.47,100.0,149.48,149.48,149.43,149.47,5144.0
TLT SGNKIKYGE9NP,2021-02-11 12:21:00,149.5,149.5,149.45,149.49,500.0,149.49,149.49,149.44,149.48,1700.0,149.49,149.49,149.45,149.48,23832.0
TLT SGNKIKYGE9NP,2021-02-11 12:22:00,149.52,149.52,149.49,149.5,1400.0,149.51,149.51,149.48,149.49,500.0,149.51,149.51,149.48,149.5,7638.0
TLT SGNKIKYGE9NP,2021-02-11 12:23:00,149.53,149.54,149.52,149.52,500.0,149.52,149.53,149.51,149.51,3300.0,149.52,149.53,149.52,149.52,5934.0
TLT SGNKIKYGE9NP,2021-02-11 12:24:00,149.53,149.54,149.52,149.53,1800.0,149.52,149.53,149.51,149.52,100.0,149.52,149.53,149.52,149.53,3385.0
TLT SGNKIKYGE9NP,2021-02-11 12:25:00,149.51,149.53,149.49,149.53,4400.0,149.5,149.52,149.48,149.52,100.0,149.5,149.52,149.48,149.52,12626.0
TLT SGNKIKYGE9NP,2021-02-11 12:26:00,149.57,149.58,149.51,149.51,1800.0,149.56,149.57,149.5,149.5,700.0,149.57,149.57,149.5,149.52,49503.0
TLT SGNKIKYGE9NP,2021-02-11 12:27:00,149.53,149.57,149.51,149.57,600.0,149.52,149.56,149.5,149.56,1200.0,149.525,149.56,149.51,149.56,21021.0
TLT SGNKIKYGE9NP,2021-02-11 12:28:00,149.52,149.56,149.52,149.53,200.0,149.51,149.55,149.51,149.52,3600.0,149.529,149.55,149.52,149.52,4359.0
TLT SGNKIKYGE9NP,2021-02-11 12:29:00,149.52,149.54,149.51,149.52,300.0,149.51,149.53,149.5,149.51,1800.0,149.52,149.53,149.51,149.53,4934.0
TLT SGNKIKYGE9NP,2021-02-11 12:30:00,149.51,149.53,149.47,149.52,5000.0,149.5,149.52,149.46,149.51,100.0,149.5,149.52,149.47,149.52,16158.0
TLT SGNKIKYGE9NP,2021-02-11 12:31:00,149.5,149.54,149.5,149.51,1800.0,149.49,149.53,149.49,149.5,200.0,149.505,149.53,149.5,149.5,88178.0
TLT SGNKIKYGE9NP,2021-02-11 12:32:00,149.43,149.51,149.43,149.5,300.0,149.42,149.5,149.42,149.49,1900.0,149.44,149.5,149.42,149.5,7344.0
TLT SGNKIKYGE9NP,2021-02-11 12:33:00,149.48,149.48,149.42,149.43,300.0,149.47,149.47,149.41,149.42,1600.0,149.47,149.47,149.42,149.42,3768.0
TLT SGNKIKYGE9NP,2021-02-11 12:34:00,149.5,149.51,149.47,149.48,1600.0,149.49,149.5,149.46,149.47,600.0,149.49,149.5,149.47,149.47,3811.0
TLT SGNKIKYGE9NP,2021-02-11 12:35:00,149.45,149.51,149.45,149.5,100.0,149.44,149.5,149.44,149.49,3300.0,149.45,149.5,149.45,149.5,2223.0
TLT SGNKIKYGE9NP,2021-02-11 12:36:00,149.45,149.46,149.42,149.45,1700.0,149.44,149.45,149.41,149.44,200.0,149.45,149.45,149.42,149.45,21299.0
TLT SGNKIKYGE9NP,2021-02-11 12:37:00,149.48,149.48,149.45,149.45,700.0,149.47,149.47,149.44,149.44,800.0,149.47,149.47,149.45,149.45,5553.0
TLT SGNKIKYGE9NP,2021-02-11 12:38:00,149.5,149.5,149.48,149.48,1300.0,149.49,149.49,149.46,149.47,300.0,149.49,149.5,149.47,149.48,4971.0
TLT SGNKIKYGE9NP,2021-02-11 12:39:00,149.51,149.53,149.49,149.5,1700.0,149.5,149.52,149.48,149.49,200.0,149.5,149.52,149.49,149.5,4608.0
TLT SGNKIKYGE9NP,2021-02-11 12:40:00,149.5,149.52,149.49,149.51,1400.0,149.49,149.51,149.49,149.5,700.0,149.5,149.5,149.49,149.49,1056.0
TLT SGNKIKYGE9NP,2021-02-11 12:41:00,149.52,149.53,149.5,149.5,1700.0,149.51,149.52,149.49,149.49,200.0,149.52,149.53,149.5,149.5,2735.0
TLT SGNKIKYGE9NP,2021-02-11 12:42:00,149.52,149.53,149.51,149.52,600.0,149.51,149.52,149.5,149.51,1200.0,149.52,149.52,149.51,149.51,539.0
TLT SGNKIKYGE9NP,2021-02-11 12:43:00,149.54,149.55,149.51,149.52,600.0,149.53,149.54,149.5,149.51,1300.0,149.54,149.54,149.51,149.52,3556.0
TLT SGNKIKYGE9NP,2021-02-11 12:44:00,149.54,149.57,149.53,149.54,5100.0,149.53,149.56,149.52,149.53,300.0,149.53,149.56,149.53,149.54,4266.0
TLT SGNKIKYGE9NP,2021-02-11 12:45:00,149.55,149.56,149.53,149.54,300.0,149.54,149.55,149.52,149.53,3500.0,149.55,149.55,149.53,149.53,3785.0
TLT SGNKIKYGE9NP,2021-02-11 12:46:00,149.59,149.6,149.55,149.55,1700.0,149.58,149.59,149.54,149.54,4900.0,149.59,149.59,149.55,149.55,11349.0
TLT SGNKIKYGE9NP,2021-02-11 12:47:00,149.6,149.62,149.59,149.59,7300.0,149.59,149.61,149.58,149.58,900.0,149.6,149.615,149.59,149.59,12930.0
TLT SGNKIKYGE9NP,2021-02-11 12:48:00,149.54,149.6,149.54,149.6,1900.0,149.53,149.59,149.53,149.59,1100.0,149.54,149.59,149.54,149.59,11076.0
TLT SGNKIKYGE9NP,2021-02-11 12:49:00,149.54,149.56,149.53,149.54,1500.0,149.53,149.55,149.52,149.53,7300.0,149.54,149.55,149.52,149.53,11902.0
TLT SGNKIKYGE9NP,2021-02-11 12:50:00,149.57,149.57,149.52,149.54,1400.0,149.56,149.56,149.51,149.53,200.0,149.56,149.56,149.51,149.54,70489.0
TLT SGNKIKYGE9NP,2021-02-11 12:51:00,149.56,149.58,149.56,149.57,600.0,149.55,149.57,149.55,149.56,1800.0,149.56,149.575,149.55,149.57,10937.0
TLT SGNKIKYGE9NP,2021-02-11 12:52:00,149.57,149.58,149.53,149.56,3400.0,149.56,149.57,149.52,149.55,500.0,149.56,149.57,149.54,149.56,10061.0
TLT SGNKIKYGE9NP,2021-02-11 12:53:00,149.57,149.59,149.56,149.57,1600.0,149.56,149.58,149.55,149.56,1300.0,149.57,149.57,149.55,149.57,6849.0
TLT SGNKIKYGE9NP,2021-02-11 12:54:00,149.55,149.59,149.55,149.57,1200.0,149.54,149.58,149.54,149.56,500.0,149.55,149.581,149.55,149.565,7342.0
TLT SGNKIKYGE9NP,2021-02-11 12:55:00,149.55,149.57,149.54,149.55,4500.0,149.54,149.55,149.53,149.54,400.0,149.54,149.55,149.53,149.54,5850.0
TLT SGNKIKYGE9NP,2021-02-11 12:56:00,149.52,149.55,149.51,149.55,1900.0,149.51,149.54,149.5,149.54,1000.0,149.51,149.53,149.51,149.53,7944.0
TLT SGNKIKYGE9NP,2021-02-11 12:57:00,149.49,149.52,149.48,149.52,1100.0,149.48,149.51,149.47,149.51,600.0,149.48,149.52,149.475,149.52,40971.0
TLT SGNKIKYGE9NP,2021-02-11 12:58:00,149.46,149.49,149.44,149.49,800.0,149.45,149.48,149.43,149.48,800.0,149.46,149.48,149.44,149.48,32786.0
TLT SGNKIKYGE9NP,2021-02-11 12:59:00,149.46,149.47,149.44,149.46,4600.0,149.45,149.46,149.43,149.45,900.0,149.45,149.46,149.44,149.45,12207.0
TLT SGNKIKYGE9NP,2021-02-11 13:00:00,149.43,149.47,149.39,149.46,200.0,149.42,149.46,149.38,149.45,1200.0,149.43,149.47,149.39,149.45,83278.0
TLT SGNKIKYGE9NP,2021-02-11 13:01:00,149.44,149.45,149.41,149.43,2700.0,149.43,149.44,149.4,149.42,600.0,149.44,149.45,149.41,149.43,10364.0
TLT SGNKIKYGE9NP,2021-02-11 13:02:00,149.28,149.47,149.2,149.44,400.0,149.27,149.46,149.19,149.43,100.0,149.27,149.46,149.17,149.45,109240.0
TLT SGNKIKYGE9NP,2021-02-11 13:03:00,149.2,149.32,149.12,149.28,500.0,149.19,149.31,149.11,149.27,300.0,149.18,149.32,149.11,149.28,151787.0
TLT SGNKIKYGE9NP,2021-02-11 13:04:00,149.19,149.24,149.17,149.2,800.0,149.17,149.23,149.15,149.19,1400.0,149.18,149.23,149.16,149.2,44688.0
TLT SGNKIKYGE9NP,2021-02-11 13:05:00,149.15,149.2,149.11,149.19,1100.0,149.14,149.19,149.1,149.17,400.0,149.14,149.19,149.11,149.19,29687.0
TLT SGNKIKYGE9NP,2021-02-11 13:06:00,148.97,149.16,148.91,149.15,700.0,148.96,149.15,148.9,149.14,2200.0,148.98,149.15,148.91,149.15,143988.0
TLT SGNKIKYGE9NP,2021-02-11 13:07:00,148.91,148.98,148.9,148.97,5500.0,148.9,148.97,148.89,148.96,2600.0,148.89,148.97,148.89,148.97,79744.0
TLT SGNKIKYGE9NP,2021-02-11 13:08:00,149.03,149.05,148.91,148.91,2000.0,149.01,149.04,148.9,148.9,1900.0,149.02,149.04,148.91,148.91,19987.0
TLT SGNKIKYGE9NP,2021-02-11 13:09:00,148.9,149.04,148.89,149.03,1400.0,148.89,149.03,148.88,149.01,400.0,148.9,149.03,148.885,149.01,99856.0
TLT SGNKIKYGE9NP,2021-02-11 13:10:00,148.97,148.98,148.9,148.9,1000.0,148.96,148.97,148.88,148.89,600.0,148.96,148.96,148.9,148.9,13428.0
TLT SGNKIKYGE9NP,2021-02-11 13:11:00,148.99,149.01,148.96,148.97,1800.0,148.97,149.0,148.95,148.96,1000.0,148.98,149.0,148.96,148.98,47226.0
TLT SGNKIKYGE9NP,2021-02-11 13:12:00,149.09,149.11,148.98,148.99,800.0,149.08,149.1,148.97,148.97,1000.0,149.09,149.1,148.99,148.99,15930.0
TLT SGNKIKYGE9NP,2021-02-11 13:13:00,149.14,149.14,149.07,149.09,1600.0,149.13,149.13,149.06,149.08,300.0,149.13,149.13,149.06,149.09,22780.0
TLT SGNKIKYGE9NP,2021-02-11 13:14:00,149.06,149.14,149.03,149.14,100.0,149.05,149.13,149.02,149.13,4400.0,149.06,149.13,149.03,149.13,10359.0
TLT SGNKIKYGE9NP,2021-02-11 13:15:00,149.13,149.14,149.06,149.06,1300.0,149.12,149.13,149.05,149.05,800.0,149.12,149.12,149.07,149.07,6842.0
TLT SGNKIKYGE9NP,2021-02-11 13:16:00,149.11,149.13,149.08,149.13,800.0,149.1,149.12,149.07,149.12,600.0,149.1,149.12,149.07,149.115,12385.0
TLT SGNKIKYGE9NP,2021-02-11 13:17:00,149.12,149.12,149.11,149.11,2300.0,149.11,149.11,149.1,149.1,400.0,149.1,149.12,149.1,149.105,3095.0
TLT SGNKIKYGE9NP,2021-02-11 13:18:00,148.99,149.12,148.99,149.12,600.0,148.98,149.11,148.98,149.11,3000.0,148.99,149.12,148.98,149.12,69067.0
TLT SGNKIKYGE9NP,2021-02-11 13:19:00,148.79,149.01,148.78,148.99,1700.0,148.78,149.0,148.77,148.98,300.0,148.77,149.0,148.77,148.99,95856.0
TLT SGNKIKYGE9NP,2021-02-11 13:20:00,148.86,148.88,148.79,148.79,1200.0,148.85,148.87,148.78,148.78,100.0,148.86,148.88,148.79,148.79,21416.0
TLT SGNKIKYGE9NP,2021-02-11 13:21:00,148.89,148.89,148.82,148.86,800.0,148.88,148.88,148.81,148.85,500.0,148.88,148.88,148.82,148.86,6832.0
TLT SGNKIKYGE9NP,2021-02-11 13:22:00,148.95,148.96,148.89,148.89,300.0,148.94,148.95,148.88,148.88,1600.0,148.94,148.95,148.885,148.885,14173.0
TLT SGNKIKYGE9NP,2021-02-11 13:23:00,148.96,148.99,148.95,148.95,800.0,148.95,148.98,148.94,148.94,1800.0,148.95,148.985,148.94,148.95,16920.0
TLT SGNKIKYGE9NP,2021-02-11 13:24:00,148.98,148.99,148.96,148.96,1800.0,148.97,148.97,148.95,148.95,400.0,148.97,148.975,148.96,148.96,7844.0
TLT SGNKIKYGE9NP,2021-02-11 13:25:00,148.99,149.0,148.96,148.98,4800.0,148.98,148.99,148.95,148.97,1200.0,148.99,148.99,148.96,148.97,6576.0
TLT SGNKIKYGE9NP,2021-02-11 13:26:00,149.05,149.06,148.99,148.99,400.0,149.04,149.05,148.98,148.98,2400.0,149.04,149.04,148.99,148.99,8034.0
TLT SGNKIKYGE9NP,2021-02-11 13:27:00,149.04,149.09,149.03,149.05,900.0,149.03,149.08,149.02,149.04,1100.0,149.04,149.09,149.04,149.05,20035.0
TLT SGNKIKYGE9NP,2021-02-11 13:28:00,149.0,149.04,148.98,149.04,1800.0,148.99,149.03,148.97,149.03,500.0,149.0,149.04,148.98,149.04,3879.0
TLT SGNKIKYGE9NP,2021-02-11 13:29:00,148.97,149.03,148.94,149.0,1200.0,148.96,149.02,148.93,148.99,300.0,148.96,149.025,148.94,148.995,23473.0
TLT SGNKIKYGE9NP,2021-02-11 13:30:00,148.97,148.99,148.95,148.97,8300.0,148.96,148.98,148.94,148.96,500.0,148.965,148.99,148.96,148.96,12917.0
TLT SGNKIKYGE9NP,2021-02-11 13:31:00,149.01,149.05,148.97,148.97,4800.0,148.99,149.04,148.96,148.96,1700.0,149.01,149.03,148.97,148.97,10327.0
TLT SGNKIKYGE9NP,2021-02-11 13:32:00,148.99,149.01,148.95,149.01,10200.0,148.98,149.0,148.94,148.99,300.0,148.98,149.0,148.95,149.0,5079.0
TLT SGNKIKYGE9NP,2021-02-11 13:33:00,148.99,149.0,148.97,148.99,800.0,148.98,148.99,148.96,148.98,700.0,148.98,148.995,148.97,148.98,11349.0
TLT SGNKIKYGE9NP,2021-02-11 13:34:00,148.98,149.02,148.97,148.99,600.0,148.97,149.01,148.96,148.98,1000.0,148.97,149.02,148.965,148.99,11921.0
TLT SGNKIKYGE9NP,2021-02-11 13:35:00,149.02,149.02,148.97,148.98,2200.0,149.0,149.01,148.96,148.97,1400.0,149.01,149.01,148.98,148.98,6018.0
TLT SGNKIKYGE9NP,2021-02-11 13:36:00,149.03,149.04,149.01,149.02,2500.0,149.02,149.03,149.0,149.0,900.0,149.02,149.03,149.01,149.01,1853.0
TLT SGNKIKYGE9NP,2021-02-11 13:37:00,149.0,149.03,148.99,149.03,6000.0,148.99,149.02,148.98,149.02,500.0,148.99,149.03,148.99,149.03,10600.0
TLT SGNKIKYGE9NP,2021-02-11 13:38:00,149.03,149.03,148.99,149.0,7700.0,149.02,149.02,148.98,148.99,100.0,149.02,149.02,148.99,148.99,2533.0
TLT SGNKIKYGE9NP,2021-02-11 13:39:00,149.04,149.05,149.02,149.03,100.0,149.03,149.04,149.01,149.02,1800.0,149.04,149.04,149.02,149.025,11396.0
TLT SGNKIKYGE9NP,2021-02-11 13:40:00,149.06,149.06,149.04,149.04,100.0,149.05,149.05,149.03,149.03,1900.0,149.05,149.05,149.035,149.035,3929.0
TLT SGNKIKYGE9NP,2021-02-11 13:41:00,149.02,149.08,149.0,149.06,1200.0,149.01,149.07,148.99,149.05,800.0,149.01,149.07,149.0,149.06,19313.0
TLT SGNKIKYGE9NP,2021-02-11 13:42:00,148.98,149.04,148.97,149.02,5100.0,148.97,149.03,148.96,149.01,200.0,148.975,149.035,148.97,149.015,9459.0
TLT SGNKIKYGE9NP,2021-02-11 13:43:00,149.02,149.03,148.98,148.98,300.0,149.01,149.02,148.97,148.97,1200.0,149.005,149.03,148.98,148.98,6840.0
TLT SGNKIKYGE9NP,2021-02-11 13:44:00,148.98,149.02,148.97,149.02,1700.0,148.97,149.01,148.96,149.01,100.0,148.97,149.01,148.97,149.0,7703.0
TLT SGNKIKYGE9NP,2021-02-11 13:45:00,148.99,149.0,148.95,148.98,200.0,148.98,148.99,148.94,148.97,1500.0,148.98,148.99,148.94,148.97,10485.0
TLT SGNKIKYGE9NP,2021-02-11 13:46:00,149.03,149.03,148.98,148.99,5300.0,149.02,149.02,148.97,148.98,100.0,149.02,149.02,148.98,148.99,5097.0
TLT SGNKIKYGE9NP,2021-02-11 13:47:00,149.04,149.05,149.03,149.03,5200.0,149.03,149.04,149.02,149.02,600.0,149.04,149.04,149.03,149.03,865.0
TLT SGNKIKYGE9NP,2021-02-11 13:48:00,148.99,149.04,148.98,149.04,100.0,148.98,149.03,148.96,149.03,1200.0,148.98,149.035,148.98,149.035,13834.0
TLT SGNKIKYGE9NP,2021-02-11 13:49:00,148.98,149.0,148.98,148.99,6400.0,148.97,148.99,148.97,148.98,700.0,148.98,148.995,148.98,148.98,2692.0
TLT SGNKIKYGE9NP,2021-02-11 13:50:00,148.88,149.0,148.87,148.98,800.0,148.87,148.99,148.86,148.97,900.0,148.87,148.99,148.87,148.98,27670.0
TLT SGNKIKYGE9NP,2021-02-11 13:51:00,148.88,148.9,148.86,148.88,1000.0,148.87,148.89,148.85,148.87,500.0,148.88,148.89,148.85,148.88,5989.0
TLT SGNKIKYGE9NP,2021-02-11 13:52:00,148.9,148.91,148.88,148.88,1100.0,148.89,148.9,148.87,148.87,100.0,148.9,148.9,148.875,148.875,8506.0
TLT SGNKIKYGE9NP,2021-02-11 13:53:00,148.91,148.96,148.89,148.9,1300.0,148.9,148.95,148.88,148.89,500.0,148.905,148.95,148.89,148.89,17636.0
TLT SGNKIKYGE9NP,2021-02-11 13:54:00,148.92,148.93,148.91,148.91,700.0,148.91,148.92,148.9,148.9,500.0,148.91,148.92,148.91,148.91,3118.0
TLT SGNKIKYGE9NP,2021-02-11 13:55:00,148.82,148.93,148.81,148.92,1800.0,148.81,148.92,148.8,148.91,700.0,148.81,148.92,148.805,148.91,34784.0
TLT SGNKIKYGE9NP,2021-02-11 13:56:00,148.83,148.84,148.82,148.82,1200.0,148.82,148.83,148.81,148.81,200.0,148.825,148.84,148.81,148.82,6407.0
TLT SGNKIKYGE9NP,2021-02-11 13:57:00,148.85,148.86,148.82,148.83,1100.0,148.84,148.85,148.81,148.82,400.0,148.85,148.85,148.81,148.83,14900.0
TLT SGNKIKYGE9NP,2021-02-11 13:58:00,148.79,148.85,148.78,148.85,1500.0,148.78,148.84,148.77,148.84,1500.0,148.78,148.85,148.78,148.845,13443.0
TLT SGNKIKYGE9NP,2021-02-11 13:59:00,148.82,148.84,148.75,148.79,1000.0,148.81,148.83,148.74,148.78,800.0,148.82,148.83,148.75,148.78,39062.0
TLT SGNKIKYGE9NP,2021-02-11 14:00:00,148.83,148.83,148.79,148.82,3600.0,148.81,148.82,148.78,148.81,1400.0,148.82,148.83,148.79,148.81,15035.0
TLT SGNKIKYGE9NP,2021-02-11 14:01:00,148.83,148.85,148.82,148.83,800.0,148.82,148.84,148.81,148.81,1300.0,148.83,148.84,148.81,148.82,10884.0
TLT SGNKIKYGE9NP,2021-02-11 14:02:00,148.86,148.88,148.83,148.83,400.0,148.85,148.87,148.82,148.82,3500.0,148.85,148.87,148.825,148.84,65519.0
TLT SGNKIKYGE9NP,2021-02-11 14:03:00,148.85,148.87,148.82,148.86,300.0,148.84,148.86,148.81,148.85,1800.0,148.85,148.86,148.82,148.85,16414.0
TLT SGNKIKYGE9NP,2021-02-11 14:04:00,148.91,148.91,148.84,148.85,2000.0,148.9,148.9,148.83,148.84,1400.0,148.9,148.905,148.84,148.84,32905.0
TLT SGNKIKYGE9NP,2021-02-11 14:05:00,148.87,148.91,148.86,148.91,2700.0,148.86,148.9,148.85,148.9,400.0,148.87,148.905,148.86,148.9,23849.0
TLT SGNKIKYGE9NP,2021-02-11 14:06:00,148.88,148.89,148.87,148.87,7000.0,148.87,148.88,148.86,148.86,1200.0,148.88,148.88,148.87,148.87,33047.0
TLT SGNKIKYGE9NP,2021-02-11 14:07:00,148.87,148.88,148.82,148.88,1000.0,148.86,148.87,148.81,148.87,700.0,148.86,148.875,148.81,148.875,50833.0
TLT SGNKIKYGE9NP,2021-02-11 14:08:00,148.9,148.93,148.87,148.87,100.0,148.89,148.92,148.86,148.86,7700.0,148.9,148.91,148.87,148.87,11512.0
TLT SGNKIKYGE9NP,2021-02-11 14:09:00,148.94,148.94,148.9,148.9,4300.0,148.93,148.93,148.89,148.89,300.0,148.93,148.93,148.89,148.9,19368.0
TLT SGNKIKYGE9NP,2021-02-11 14:10:00,148.93,148.96,148.93,148.94,100.0,148.92,148.95,148.92,148.93,2400.0,148.94,148.95,148.93,148.93,21005.0
TLT SGNKIKYGE9NP,2021-02-11 14:11:00,148.95,148.95,148.93,148.93,2300.0,148.94,148.94,148.92,148.92,1000.0,148.94,148.95,148.94,148.94,6252.0
TLT SGNKIKYGE9NP,2021-02-11 14:12:00,148.92,148.95,148.91,148.95,200.0,148.91,148.94,148.9,148.94,1800.0,148.91,148.95,148.91,148.95,10988.0
TLT SGNKIKYGE9NP,2021-02-11 14:13:00,148.97,148.97,148.92,148.92,3200.0,148.96,148.96,148.91,148.91,1700.0,148.96,148.97,148.92,148.92,99681.0
TLT SGNKIKYGE9NP,2021-02-11 14:14:00,148.95,148.99,148.95,148.97,500.0,148.94,148.98,148.94,148.96,1600.0,148.95,148.98,148.95,148.97,25922.0
TLT SGNKIKYGE9NP,2021-02-11 14:15:00,148.92,148.95,148.91,148.95,300.0,148.91,148.94,148.9,148.94,4400.0,148.92,148.95,148.9,148.95,10583.0
TLT SGNKIKYGE9NP,2021-02-11 14:16:00,148.9,148.92,148.88,148.92,600.0,148.89,148.91,148.87,148.91,1300.0,148.895,148.92,148.87,148.92,7987.0
TLT SGNKIKYGE9NP,2021-02-11 14:17:00,148.88,148.93,148.88,148.9,2400.0,148.87,148.92,148.87,148.89,400.0,148.87,148.925,148.87,148.89,17563.0
TLT SGNKIKYGE9NP,2021-02-11 14:18:00,148.89,148.89,148.88,148.88,3900.0,148.88,148.88,148.87,148.87,200.0,148.88,148.89,148.87,148.875,9611.0
TLT SGNKIKYGE9NP,2021-02-11 14:19:00,148.83,148.91,148.82,148.89,200.0,148.82,148.9,148.8,148.88,1400.0,148.83,148.91,148.82,148.89,176818.0
TLT SGNKIKYGE9NP,2021-02-11 14:20:00,148.86,148.87,148.83,148.83,400.0,148.85,148.86,148.82,148.82,1700.0,148.85,148.86,148.83,148.84,10356.0
TLT SGNKIKYGE9NP,2021-02-11 14:21:00,148.83,148.87,148.83,148.86,500.0,148.82,148.86,148.82,148.85,1500.0,148.83,148.87,148.83,148.86,6909.0
TLT SGNKIKYGE9NP,2021-02-11 14:22:00,148.88,148.89,148.82,148.83,100.0,148.87,148.88,148.81,148.82,1600.0,148.88,148.88,148.82,148.83,15675.0
TLT SGNKIKYGE9NP,2021-02-11 14:23:00,148.93,148.94,148.88,148.88,600.0,148.92,148.93,148.87,148.87,900.0,148.93,148.93,148.88,148.88,19060.0
TLT SGNKIKYGE9NP,2021-02-11 14:24:00,148.95,148.97,148.92,148.93,900.0,148.94,148.96,148.91,148.92,800.0,148.94,148.96,148.92,148.93,9311.0
TLT SGNKIKYGE9NP,2021-02-11 14:25:00,148.94,148.95,148.89,148.95,700.0,148.93,148.94,148.88,148.94,500.0,148.935,148.945,148.9,148.94,15054.0
TLT SGNKIKYGE9NP,2021-02-11 14:26:00,148.92,148.94,148.89,148.94,100.0,148.91,148.93,148.88,148.93,1500.0,148.92,148.935,148.9,148.935,4899.0
TLT SGNKIKYGE9NP,2021-02-11 14:27:00,148.96,148.97,148.92,148.92,5600.0,148.95,148.96,148.91,148.91,400.0,148.95,148.96,148.92,148.92,4450.0
TLT SGNKIKYGE9NP,2021-02-11 14:28:00,148.93,148.96,148.92,148.96,1800.0,148.92,148.95,148.91,148.95,300.0,148.93,148.96,148.93,148.95,18339.0
TLT SGNKIKYGE9NP,2021-02-11 14:29:00,148.91,148.94,148.91,148.93,100.0,148.9,148.93,148.9,148.92,5000.0,148.919,148.93,148.905,148.93,2834.0
TLT SGNKIKYGE9NP,2021-02-11 14:30:00,148.93,148.95,148.91,148.91,900.0,148.92,148.94,148.9,148.9,400.0,148.93,148.945,148.92,148.92,15782.0
TLT SGNKIKYGE9NP,2021-02-11 14:31:00,148.9,148.93,148.87,148.93,600.0,148.89,148.92,148.86,148.92,1100.0,148.9,148.915,148.88,148.915,14564.0
TLT SGNKIKYGE9NP,2021-02-11 14:32:00,148.89,148.92,148.89,148.9,200.0,148.88,148.91,148.88,148.89,1800.0,148.89,148.915,148.89,148.9,15882.0
TLT SGNKIKYGE9NP,2021-02-11 14:33:00,148.95,148.95,148.89,148.89,1000.0,148.94,148.94,148.88,148.88,400.0,148.945,148.945,148.89,148.89,6621.0
TLT SGNKIKYGE9NP,2021-02-11 14:34:00,148.93,148.95,148.92,148.95,600.0,148.92,148.94,148.91,148.94,1400.0,148.92,148.945,148.92,148.945,9519.0
